timestamp,packet_per_sec,syn_ratio,avg_size,unique_ips,unique_ports
1771860057.868359,109.51586498504882,0.0,209.19895511204837,15.91146297083672,20.31596302223378
1771851446.854684,12.375891150489572,0.0068493150684931,471.4210529693689,10.435016004830018,17.17964692530183
1771859902.4347851,177.74965811554674,0.0,373.5725567395913,14.72323010306107,18.74838477073595
1771853296.105104,7.643144520112332,0.0,438.8001356863887,9.093896196140996,7.425058714312937
1771851358.681347,79.12883428689621,0.0280970625798212,481.3028925508802,20.72374506565437,71.37630838734971
1771861102.0721023,173.90456267944683,0.0,293.77651441777846,15.110086027923002,15.987317740102513
1771860750.1567132,163.92072779510133,0.0,311.4250919708533,13.057519172491107,16.327874733500963
1771852481.1747355,152.61776387286915,0.0,1104.8063903746681,11.71981014724514,15.941025416915648
1771860420.2147927,169.1816350424072,0.0,245.22617526917813,25.886461378557364,30.46409539108506
1771851761.4778242,5.017391497673982,0.0,466.0623203423881,6.975602555389761,9.450826673677934
1771860310.8494484,162.651747235226,0.0,259.9148656412136,15.022308076920098,23.57920607995444
1771861258.496911,115.09912782655688,0.0,210.01841278391117,12.228353435662946,16.691701870404863
1771861296.6029124,123.62648979445981,0.0,212.97027866897747,8.760373155665459,10.987281219878716
1771851456.8742368,6.801213293022218,0.0,422.1846778643519,13.953848175045982,15.526553722437146
1771853067.6595423,14.304019887794055,0.0,372.7476441773463,18.78206966811355,21.410149899337576
1771859155.5867786,124.74995741398419,0.0,185.39965378923705,42.07625501133558,52.12297766019001
1771853422.3366854,4.732975734599236,0.0,453.6320375814146,11.048797178302648,13.052123426245252
1771858941.9211144,70.37251603803408,0.0127840909090909,286.5480988676957,27.036905455945824,35.31891241704862
1771853137.8018036,0.0,0.0,84.92079748451982,0.8165483810689673,1.1168167002505465
1771853090.7038095,41.289368149858554,0.0074441687344913,627.2732128162708,9.731715511829984,10.186933365176312
1771861063.962078,206.31864430770247,0.0,273.9173492196924,17.162279113401443,17.241079052299966
1771859233.7903364,104.7187465246215,0.0,195.75146804579478,34.9903055261309,40.01577424115641
1771860615.7587783,121.66561046420254,0.0008250825082508,200.11197998724504,12.079418683133953,20.08589374981762
1771851639.2396126,10.58659385469221,0.0129870129870129,526.4716151692481,7.202976551124255,8.700373713609476
1771852642.6216197,9.167075812784255,0.0,562.8873406880089,7.00245864778087,8.288808583283231
1771853032.5941792,11.980585497796637,0.0,472.6089985706932,11.228487573957217,11.963013957438376
1771853161.845705,0.3707978368312931,0.0,206.25264805334345,1.045613278491272,0.8915083192536915
1771860037.8171637,167.19210515946318,0.002999400119976,324.0607992266119,14.93412517699433,20.02740097330668
1771861115.106421,100.69028373626219,0.0,207.7396805205069,12.190741424164848,14.833858472069878
1771859249.8297226,125.09666447243472,0.0,210.7899101540674,20.879960983043446,24.959591812357225
1771853296.105104,2.9493393186506967,0.0,449.94626662039275,8.61588952804987,8.356733579676396
1771853369.2388086,6.4564390871507324,0.0,464.47061758038035,6.97817056273003,6.518332784279912
1771853381.259676,4.653235847180382,0.0144927536231884,502.55092942484214,9.601657570587843,10.683493085908296
1771852047.0279987,14.012077332778048,0.0,326.81605642337496,7.951746563084701,14.38978588484558
1771852051.0359545,14.134156835631007,0.0,412.4648213143796,10.986087985995503,15.799793561443506
1771851278.4649937,38.83771592312412,0.0,744.3697324377712,11.019329496028798,13.428967805194095
1771853114.7609658,5.264209877687275,0.0,308.0655096450386,1.074632134781292,4.176694336308533
1771851966.8772788,3.4423458762309713,0.0,532.9508592354742,7.156659482134642,6.766843832483945
1771852470.1501763,41.00272248264029,0.0,1026.973578988812,13.228437206300041,15.021407522451549
1771860209.501475,199.71114746555153,0.0005068423720223,331.3888391050666,17.06443007543945,27.04659038729678
1771860564.6193745,120.82440569725499,0.0,245.07510934321775,12.07498191893412,15.011513595990643
1771860602.7246006,137.9768298417642,0.0,215.90813728170434,20.780640420074075,25.02660612191735
1771851365.6982656,139.92174503876598,0.0169371912491178,852.8509714929431,23.007562071805797,75.89747365198552
1771859780.1226742,123.86245039888838,0.0,228.24826485813384,15.938768533153663,18.925766096532104
1771860259.6744218,189.070325885942,0.0,287.19742147085094,20.334136384494233,27.01704689171484
1771851503.9715912,12.209835824356508,0.0,466.93165421944616,7.71129024121405,10.020720571461313
1771859338.0441408,101.28762206896555,0.0,212.88628122734076,16.92554047948944,24.955192763700772
1771852985.5039816,71.64808668590946,0.0111576011157601,662.7059639768003,15.85188147927168,33.020788361814176
1771860295.802339,209.60042320383005,0.0,288.0616272966656,15.935972616164097,22.777920306307404
1771853068.6614227,11.89268552406351,0.0,352.90794000895175,17.160777201221816,20.09650195882909
1771852448.1024563,123.586759742033,0.0,1054.8542919356753,19.77885667285178,20.990238847288328
1771851941.8293085,4.338616434691785,0.0,504.5074727428783,5.963002444271896,6.790585733153627
1771851511.9880135,27.54394210021003,0.0,559.0365821339986,12.996003591952917,15.975840624350477
1771860430.2520876,172.29841484384315,0.0,271.94903510384825,16.15353396688473,23.286128535158166
1771860247.6375124,211.07627500275677,0.0,332.80124516476195,16.836322913024926,16.902366174014944
1771861412.891392,38.77991042306219,0.0131233595800524,460.38831631056775,10.946605614591075,20.736497739381566
1771853588.6749763,5.091501488982711,0.0,409.1510322700923,6.845211518042797,7.788251971005091
1771859277.8945775,108.95570839309465,0.0,197.8006649168117,37.2554976502837,48.21182736337311
1771853144.8141067,0.0,0.0,80.1470517408108,1.0105243800663408,1.268370759846445
1771851764.4836144,7.134515341196313,0.0,406.37950998332127,8.156471728492486,8.510168747138968
1771853323.1566093,4.355541706576021,0.0,457.2392978367067,6.790128175846329,9.89949088942795
1771860553.5911248,104.03453228753517,0.0009737098344693,218.57297173168487,19.32832818274932,30.211812486670127
1771859623.755809,110.08213460194597,0.0,194.29913382621646,16.977316732838663,22.542935307012485
1771851566.091459,12.117177705736005,0.0,626.027353955633,10.290851328219054,11.334844652409373
1771861215.3863952,184.7069829287422,0.0,345.96801214280856,14.164175408334309,17.11678875356497
1771860665.890129,157.0164252832689,0.0,325.7317031200227,18.03748912613184,21.526028599971525
1771859299.9482088,104.22733707741739,0.0,202.33218422766836,18.963642411586562,19.06029717166153
1771860115.1289618,329.00439593361574,0.0,691.4582563338927,12.938561741150943,12.769145295921795
1771861470.0199878,62.29530484840194,0.0046875,704.9455268587076,13.951157204175184,22.138719469101243
1771851589.1397705,19.95906039430824,0.0045454545454545,441.1991227317063,9.699113335788155,10.448475086757227
1771853342.1900125,11.730677096449176,0.0108695652173913,483.60675600496995,7.113896845516006,11.356386407117899
1771861429.9254262,6.227260461175366,0.0,448.4371027959532,10.018524239556204,11.375025526274914
1771860456.347756,198.75698288828093,0.000504795557799,413.516761937675,14.107637259477265,16.448995439057413
1771860353.000852,199.0365013858873,0.0004972650422675,366.45325009244885,16.88811021723815,19.038521926125597
1771860616.761863,118.04415234625237,0.0008539709649871,205.81939106381995,10.827430547508605,18.809600092617373
1771859835.2615209,154.32146443532042,0.0,363.1411598387466,14.011146188421389,15.587267787883187
1771859857.319236,163.991107835733,0.0,251.6636450136269,12.6151738223568,14.576850943499453
1771860406.173362,179.7194904196798,0.0,269.02100859598363,18.702248599007657,28.754263052402933
1771851825.5992663,6.782829848445615,0.0,566.6022388250208,8.03230846016309,7.255964494959932
1771852036.0075543,5.741823097623308,0.0,445.6062182868741,8.21624205619984,7.296219786998517
1771853010.552606,13.828682216247293,0.0081967213114754,424.0718548867419,14.028135716651777,20.69789368943298
1771860745.1273215,190.32181019325532,0.0,324.1094935893894,16.342805159080978,19.965108097291274
1771852845.145447,10.32738754271805,0.0,350.7255754449777,14.187755649627356,17.12347882504234
1771851283.4749942,11.553506020050921,0.0,568.848413611182,9.236871843811633,9.00358118456802
1771861056.9392772,186.71283175698403,0.0005243838489774,261.20424900889554,9.579685296235674,16.116232756198013
1771859640.7965922,98.94781666560077,0.0,216.06272447838433,9.852049118740773,14.116332210567682
1771860688.9738426,184.25120864383098,0.0,333.7126511813369,19.279887780208504,23.30946475254368
1771859826.2380304,177.7468154232592,0.0,325.325195068296,16.159965730373543,17.45068860798708
1771852417.0315182,134.30658884441985,0.0,990.9643403420044,14.465820980711694,17.3637235808612
1771860059.8729436,119.84833691600967,0.0,210.1898178929093,17.88295520895105,22.07432298854842
1771853091.706607,41.65317967210926,0.0076923076923076,646.9535649219591,8.809041951277806,10.305719841414577
1771852022.9823518,6.089120231205302,0.0277777777777777,459.77089170669916,6.6370817598027125,10.76122426021412
1771852733.845023,3.0214572650808558,0.0,213.13289157446752,1.0499119381130857,0.18437514464378535
1771851987.916787,16.692178163850514,0.0,448.5396133458872,13.955683633760012,23.630785087752113
1771851377.7229805,9.97520095381629,0.0,532.3986821715735,8.110455556487267,9.963817076688262
1771858900.09684,241.8602769440093,0.0008382229673093,482.96023015231015,18.146400970744253,24.307911320998624
1771859748.0454192,114.0692054783957,0.0017683465959328,199.83241603934235,20.895568580032204,27.05955277599473
1771851864.6820974,26.719084097322487,0.0,639.9088199071085,9.282109126807205,15.705639312657446
1771851444.8509338,16.557624472071534,0.006578947368421,506.89008520083604,8.931561274219307,18.38157626648478
1771852145.2809064,224.0382836556478,0.0066964285714285,706.3085269627832,29.187316833607195,92.2942721309571
1771860105.0789611,195.72640005670704,0.0,450.86633490073837,24.12722624585756,29.11801562283472
1771852418.0339942,133.85881290446483,0.0,1007.9778130399466,16.027674152599843,17.24573024234172
1771851315.5407553,35.55413029212767,0.005813953488372,566.3147388298933,13.012131702545078,16.780976749668767
1771852125.190787,19.91477272344661,0.0,617.953603768678,10.03637450676684,12.651990071319577
1771860961.6942296,106.7425651407605,0.0018382352941176,225.60116836371972,13.750505989671193,18.77881658643093
1771860402.1589303,182.8921322848745,0.0,268.47404209139506,15.711896348892463,24.935274785401322
1771860258.6717107,177.5046939519308,0.0,291.1526494228488,17.977143600064615,27.470187288479178
1771853565.631739,21.7959162240986,0.0099009900990099,619.1175561772551,13.143345277296921,17.61720526750865
1771859115.4848862,121.83454306774378,0.0,188.31786937594518,22.17493098558497,24.311279412043916
1771861156.2155032,148.59951226972458,0.0006724949562878,288.0781384731924,14.980888284683994,19.573626628365545
1771860292.7922258,216.3826937929009,0.0004585052728106,334.3386330244178,12.697505282578257,15.69977824697665
1771851888.7280245,9.902014265392678,0.0084033613445378,587.1206595425751,11.174031565922231,11.249318625708366
1771851439.8411765,16.876438748655776,0.0074626865671641,492.4520735892149,9.110653030388072,15.48960254064288
1771853307.1271458,5.376555128438274,0.0,502.9156165660989,5.152868661033885,4.478610128660622
1771852742.8612218,0.0,0.0,207.75552542724938,1.2747797171003334,0.7866357848203677
1771859882.3841245,154.1343914314359,0.000629326620516,307.6423366441656,15.830738062509125,19.271720955198486
1771861042.9027088,125.19320300924761,0.0,249.26941552728002,14.95087248788852,17.106228449421966
1771860151.264067,213.9119237695391,0.0004659832246039,320.4252442376726,16.188221109774254,21.418861672598272
1771852794.9723775,216.5472225310536,0.0009246417013407,1264.2649971823625,10.700076192287137,23.678722189388537
1771859404.208935,108.46431443731882,0.0,209.63767113963604,14.249090171244355,20.134340767051935
1771852389.904669,36.51420113991159,0.0,569.832016393562,17.811727061038123,20.287146254520625
1771860412.1906908,173.43003901624382,0.0,291.3038313554583,16.431612506005237,18.126301482662438
1771859169.6207027,123.08933810729867,0.000796178343949,208.87689974173975,19.32161908803538,25.091828788561717
1771860556.5979588,100.3198961406191,0.0,208.57783404782597,18.1483608743721,28.439989298998366
1771859079.398644,109.73105037214168,0.0054945054945054,235.78492452578112,17.210904799537374,24.727290317779975
1771861203.3524256,163.9529945671452,0.0,289.6226636422809,14.003207767113274,14.834101080571621
1771851201.3079476,1.6714676633017505,0.0,85.8113242886087,2.987218248667641,3.4628493086090395
1771851996.93373,10.291859775168456,0.0,438.3324589150725,7.953320340386595,7.66970875140849
1771860005.693634,185.94218827832006,0.002710027100271,314.2828845269262,17.957389327192445,29.57735727588188
1771851403.771074,8.186299793495156,0.0,454.5901418002359,10.730463123445052,12.716122800858297
1771851824.597654,9.700024552285322,0.0,571.7215072099314,6.927536256068022,7.015136687961072
1771858874.9505904,211.82826982149095,0.0004675081813931,434.9453604184375,13.988537107087177,17.01182741434388
1771861096.0563989,166.25788315544844,0.0,290.8099436451972,14.201733928040316,14.925951242983224
1771852939.3543754,7.572949888653209,0.0,477.4849756249672,9.004331087457233,9.052742318117726
1771853309.1309707,3.7345135805983865,0.0,488.69255889674,5.068229008835808,5.221831147441977
1771860508.4801934,157.7614514334151,0.0,220.52611475639733,24.07773825235573,35.11495806429172
1771851409.781737,9.286451534618731,0.0,389.7496171582651,16.941680101256992,20.05026444087208
1771860420.2147927,169.39249666194044,0.0,248.27595508039138,26.38919148499047,30.648560578533438
1771860724.0691218,155.46210874703215,0.0,269.56191575011604,15.75738449183422,15.163635105734555
1771860298.8107047,189.85320616839863,0.0,274.85877144441287,17.188166979628484,24.59868696264607
1771852902.2772446,9.259502964688556,0.0,403.96967006109145,11.14250602497017,14.06827448637344
1771851657.2744606,26.441229035827305,0.0,741.9979037269708,10.829400043137031,16.05590449502919
1771852335.7673206,196.42957935929888,0.0025445292620865,815.3062677638911,14.135719012332999,28.447381131722167
1771859608.71946,143.99640543782664,0.0,213.16387075818065,13.035188609373373,13.870754747375729
1771851972.8879204,3.8685365452647322,0.0,432.96015036816874,8.144411353775025,7.0381751787845985
1771852173.363389,138.9331961790454,0.0021849963583394,1137.7942729072433,27.139325614752334,34.378245484139384
1771859865.339933,134.46937170615757,0.0,213.67560469742546,12.96694953747047,17.209726674470108
1771859938.5285523,110.83813356608422,0.0,198.62347849363255,11.191829561650257,16.426371481464326
1771852763.8996515,0.0,0.0,215.87149398874317,1.1618958535921775,1.0307132862474169
1771861137.1664453,166.90277932871888,0.0011911852293031,297.5411130900296,13.084998365163596,20.890990168993582
1771860274.7321763,233.10397194753773,0.0,347.05447288943594,15.935252177475618,20.668425948243883
1771852542.3189538,59.56072316929313,0.0034782608695652,788.2670961056107,13.231501254923616,17.685197211219908
1771852035.0055032,6.101067523058423,0.015625,497.4616166653605,8.0884863799416,8.803356913510578
1771860399.149385,176.27176507613248,0.0,279.0688721591433,11.7846433111605,16.312611392001227
1771860321.8892782,258.04648463445943,0.0007754943776657,457.4398508060068,20.123810627234043,27.20912886629488
1771852795.975165,218.94822971786775,0.0009280742459396,1261.3507420258177,10.06220520007399,22.99245929668473
1771851459.8797977,6.731538671783733,0.0,479.50006994152426,10.787395924535494,10.572747219869287
1771860919.5875492,111.53558464007185,0.0,242.45577749299824,12.338221728512824,13.319919173458391
1771851678.324365,18.503630505712575,0.0,403.8581958222787,7.833599001178534,9.030518420744407
1771860280.752086,218.17444578879244,0.0004576659038901,335.948854178452,34.883931699543275,47.23021225262945
1771852796.9781902,218.19073907619133,0.0009153318077803,1258.2495572802377,8.937914122647147,22.19204445903068
1771852390.9065778,33.88713307212899,0.0,565.8557404694643,16.87552151776964,19.10473367963531
1771853544.5864666,8.453440639907674,0.0,496.81991753869687,8.117437701780478,8.172413512047546
1771851293.49445,10.909702659940377,0.0,524.9708036831746,9.997146377781943,12.668970334138312
1771852058.0499709,14.978071606897462,0.0,495.50176106547923,9.213414254783652,12.0439204106815
1771861455.9778895,45.22787691456783,0.006276150627615,506.8227944018287,18.14192818331792,21.603756858460414
1771859699.9333904,83.9256899328531,0.0,208.3569759027468,14.01930210946544,19.231271156881192
1771853145.816047,0.0,0.0,82.52067331152102,0.6278761739936793,1.4449454310487826
1771853580.6599658,8.169395580767654,0.0097087378640776,444.15423822104265,10.917193867272562,12.279907143109092
1771851380.7281146,6.855848474165558,0.0,562.4249749204282,7.088418549883398,8.836232512477652
1771851456.8742368,11.509848778061219,0.0,428.5035030245958,13.803380556703457,15.216641791277523
1771861320.6623042,108.99674779908301,0.0,213.8423337844549,11.984309814657491,8.688092698387415
1771860319.882113,250.20954828839814,0.0008,455.2004553213235,20.92936826951354,31.01918759885033
1771852339.7786922,150.08745224463019,0.0019960079840319,781.4959694259126,17.757343318395442,40.418348502829765
1771851222.3517427,1.7152939357738957,0.0,219.35203371960986,9.20430963843118,7.983063822515914
1771852981.4933937,63.708958499816916,0.0092165898617511,663.5566118274157,16.99002334200054,32.68671249873617
1771853265.0475743,9.091361001592142,0.0136986301369863,446.2798084625685,9.884912017472514,13.440777748378016
1771858893.0737946,193.92848942756618,0.0005136106831022,399.0471684345167,13.977981872851409,20.447871327828665
1771859311.9785728,111.93387511841858,0.0,204.1979602000532,20.037304220103206,20.81981919650099
1771853416.3248177,8.248959760052516,0.0108695652173913,425.1630330790817,11.223856214098976,16.92293203606142
1771861166.2423456,156.45831816892303,0.0006447453255963,317.2791652648832,18.897598758257157,21.98654501759013
1771852909.2918282,6.5609478157769985,0.0,493.8919081040349,5.707725084896937,6.495913162347901
1771859336.0388083,99.360678034129,0.0,215.94355828258816,20.96296713096569,26.83669474775583
1771861482.0468276,70.12910096533759,0.0193905817174515,414.7047328442904,27.08161349178411,47.2778549585113
1771851500.9654322,18.305453403883885,0.0,564.7793866475197,7.10383811598876,9.018726044979479
1771860344.9692078,213.3305327674825,0.0,336.8038737688531,19.12109092307352,26.054665132212286
1771852152.3006103,161.9182814213212,0.0042971147943523,1215.8057592823998,20.055508433039464,44.15041211799791
1771861132.1529665,167.71544245827232,0.000599520383693,315.1216013779942,16.19650767706917,21.985763577595037
1771859636.785734,110.26637684308783,0.0,213.28676504747636,7.94279118259532,8.626686579321554
1771852824.0727456,267.5632787432787,0.0059835452505609,993.8672359097577,36.68221995619101,79.38278875063246
1771860341.958154,208.44276470752996,0.0,324.8620707458695,14.933374765486445,20.729987878095965
1771853212.9499304,30.102801167187334,0.003030303030303,635.7870072396421,15.846351390920528,21.140530435585152
1771851618.1982942,12.625540280963806,0.0076335877862595,527.6313982307153,10.167590725517206,13.24428421301412
1771860006.6965566,182.35150557097805,0.0027277686852154,297.5535985671626,16.97409628858182,28.174911498514128
1771851509.9838057,14.997876775161265,0.0,426.6141295475299,11.168917691346715,11.160236360345241
1771853415.3228102,10.516852789100554,0.0113636363636363,435.22800557994776,10.843471371522243,16.465660458255435
1771858972.0020933,232.3654500428,0.0038944180008654,235.5575853188872,72.16051659208033,98.24299095501172
1771860607.7376175,126.02703600732058,0.0,215.1538698732199,12.768499881219467,15.830342778772465
1771852763.8996515,0.16269008684887104,0.0,213.24878216764768,1.060991304236354,1.344431657989917
1771851831.6112654,4.767420749703782,0.0,608.208192275494,7.792964495585808,6.244133161301156
1771852375.875031,42.12851310760051,0.0,537.0655493885653,15.816521071342116,25.42643100523799
1771853461.410457,9.912607640410508,0.0,442.81084553103517,10.22035828909506,17.140404116534306
1771858868.9274178,203.37323992649382,0.0,481.59476209970643,8.923438584749222,10.138930587611396
1771859483.4064364,166.02991161738103,0.0006035003017501,301.3175348901102,16.24980154213389,21.081779879321505
1771860705.0179453,126.4726018452441,0.0,221.72776456835538,14.954803372192885,17.30684247420007
1771859897.4221764,161.84169439523384,0.0,373.33882544450074,17.054717803139706,20.239306528160423
1771859942.537778,110.71506378719894,0.0,218.39673818719893,15.200485973005605,20.140225698047335
1771852521.268459,56.15616181504449,0.0,1032.5723580274062,8.101617870018254,8.011055262230398
1771851258.424441,2.7312716367010053,0.0,476.84377175764524,9.981542601938594,10.106293107337965
1771860213.5161972,211.72198265740266,0.0004732607666824,346.63046625873835,17.993399727136424,22.856039899711746
1771851475.91377,37.43334924651617,0.0,717.5282358053628,14.201494541511723,19.073411818048246
1771859237.799887,103.1388638327848,0.0009578544061302,200.33326557429547,44.185360046620815,53.01367978072542
1771852068.0681877,3.260133270753337,0.0,598.1125138511014,8.978787310303753,7.098667323942341
1771860139.2148168,238.49978142629604,0.0,482.7969342898789,15.924286461283751,22.527707158476783
1771860126.1662743,200.24967100147714,0.0,467.82220932744434,14.900083199668028,18.358164622215277
1771859181.65475,197.94652328499217,0.0005,349.85149309407745,26.922022271896918,36.84750500534061
1771852830.0993118,369.9082805744514,0.0075778078484438,1058.0818177133965,39.1568523373641,109.80459932691608
1771861378.8127444,118.62275299542479,0.0,207.5335636230218,7.886002697255376,11.083698932431561
1771860730.0846744,156.32174855805522,0.0006381620931716,292.464836022976,17.00216439465936,21.856488206639288
1771853274.0648055,5.810615412044037,0.0,482.9839455733453,5.904315823789577,4.664525042322289
1771859617.742317,116.55786433077881,0.0,220.4508562643805,13.174506550430308,13.40073742051492
1771858953.952222,185.78082715623873,0.0065466448445171,341.8558402037134,50.221186947234564,60.12709333732358
1771852905.2845414,10.182540452121318,0.0,403.79457122210096,11.009918282963143,13.474582151055857
1771860560.6078174,109.66272872335492,0.0,251.5676248289465,14.118337005402019,17.32352541818864
1771859175.6356883,157.13359652283222,0.0012722646310432,326.1764154587159,26.01744212030883,35.21103416916336
1771851222.3517427,0.14921299685121925,0.0,213.3921905710063,9.045432687700131,8.306331942617211
1771859762.07985,95.09443690471643,0.0,196.1582249871063,13.027794902335708,19.70017078885551
1771853344.1936882,3.359897505032043,0.0,486.357270382441,4.806835299642751,9.146409039412243
1771858965.9854484,179.84628648819847,0.0055463117027176,258.41370681266693,82.76668135716334,125.5015470100748
1771851246.400158,9.062607084967196,0.0135135135135135,504.5344215280895,8.294884134217972,9.472805754892628
1771859166.6137085,125.43820107690713,0.000812347684809,217.60996678558664,17.76267285167637,22.74284044374426
1771853107.7472882,9.508667208514405,0.0,607.8371064082559,3.8403972362722163,6.843302988731644
1771859380.1486728,117.15013754681306,0.0008688097306689,219.56519391654345,22.967793767920686,26.20347707617067
1771851756.468713,4.487007637357681,0.0,501.13227520526715,9.08756540526811,9.268202103078375
1771852733.845023,2.145569049349138,0.0,216.00254707423787,0.95489480825885,1.7782090024142343
1771853495.4913342,6.844102906857225,0.0,420.12823845996996,10.172196109717152,8.610465806850563
1771860822.3392718,145.35670892141485,0.0,210.34346174726264,12.484148722407618,16.153446486965475
1771861335.7024398,109.84375985315532,0.0,205.022269110046,11.081898451343445,12.913757079694712
1771852703.7924154,0.40495957830429713,0.0,209.4747089826351,1.0095218675193194,0.723962223735739
1771851340.591364,9.166133506680362,0.0095238095238095,440.17142836934727,10.970423609840873,15.695016320697356
1771852332.7578282,196.53027941316205,0.002612330198537,826.8592946934097,13.787218543057032,25.87375898364502
1771859469.3659773,128.4541195014429,0.0,215.1362585560421,19.012503511186058,20.490119617466252
1771853601.6997662,7.944378603896107,0.0,435.7878454178883,11.6531067063279,13.352244681319394
1771852793.9654698,113.12994815530595,0.0017985611510791,1159.306905633602,9.79139832334222,21.195928016720956
1771852270.5712235,16.585329609546942,0.0,538.8929838827981,19.024611079039502,16.935089084048577
1771861160.2269428,164.90313786185487,0.0012143290831815,330.55098807510336,18.000401814448317,24.447102129377896
1771852730.8399036,0.0,0.0,209.15595718075693,1.3638450317979633,0.46037938498417386
1771851483.9288754,15.916374627565421,0.0,419.4089523217487,14.85457330924697,20.15929413285106
1771860317.8756752,214.01860559558799,0.0009220839096357,384.2119024870434,18.958813272578833,33.79447258100225
1771860899.535666,107.99348399232004,0.0019193857965451,212.11583768616245,12.82489755244364,14.980393429454153
1771851300.5083394,23.02051854280034,0.0,703.6692490403998,14.294950869946987,15.235776712315474
1771859153.5818317,129.79753815632816,0.0,183.53476176456175,45.849131358824586,56.787713748916175
1771852743.8630886,2.621739238477614,0.0,216.26532854525706,0.9798610388619102,0.8509939468660488
1771852601.5161283,9.419332966343203,0.0,537.6364134833025,9.981605936798877,10.798095072878859
1771851917.7828825,9.45691456103824,0.010204081632653,570.3603764073131,7.817349644638371,9.244399163084886
1771860676.9235234,178.12083993866747,0.0005571030640668,298.18252205134496,12.995605441430099,22.003391555296602
1771860140.2198098,236.2427865065033,0.0,484.48010203027377,16.23219734877994,20.072726637045157
1771852159.322673,182.11736741060886,0.0010970927043335,1236.8237307146746,18.032646339336154,32.60919107936486
1771853505.510241,8.653975957296879,0.0135135135135135,419.89744154944447,8.894312880691116,14.155830177404507
1771852246.522142,12.683991317620281,0.0,574.5376947225749,11.904029390302002,12.472286834827388
1771852598.5096607,9.938525924731202,0.0,542.4768062659457,10.047587409130612,11.724734443093604
1771852337.7729034,211.51883576442083,0.0023685457129322,805.8264240493482,15.883966963050106,40.01937350160204
1771852234.4990058,5.693884263247572,0.0,457.7599013918054,10.950292532028296,9.166076765037136
1771853486.45875,12.867257342855776,0.0,483.5271861392858,7.025480464381539,11.80702689617169
1771853356.215461,4.437658246319851,0.0,488.58175804881927,7.636307932173748,9.791199879296673
1771852676.744378,0.15962443232734919,0.0,142.40334908690744,1.0888304585306066,3.308523436604657
1771852787.9534256,70.23536779321843,0.0028530670470756,698.1873833674458,14.326244907174152,23.160446603391932
1771853091.706607,38.19114831713937,0.0076923076923076,633.7569113842065,9.035916956910476,10.2705336942009
1771853388.272714,5.253143413674516,0.0,560.6600789611444,4.651317921254192,5.53704114476578
1771859527.521942,123.36020927503999,0.0,289.6108975683402,21.10019550652872,27.99515771298866
1771852810.0143654,217.71092840851256,0.0091785222579164,872.6572947332552,21.90789568083195,69.10287944066081
1771860141.2248027,233.61292631703625,0.0,507.4609682961793,17.082601012936763,20.77482810937668
1771860251.6512334,189.1097693809925,0.0,303.66438649547337,19.022763072061945,32.98357823684201
1771858943.925917,107.79649314368913,0.0121381886087768,298.8364799233595,32.99065833269119,42.313841923466235
1771861428.9238677,8.309048403052875,0.0,398.3365916616786,13.968515837916923,12.605252906760805
1771851978.9001102,4.8173598573881575,0.0,427.9219799593478,6.786412599631093,7.071141112560378
1771859265.8671665,113.05158315706554,0.0,243.33800557697785,17.02503015234369,24.086474543178085
1771860145.2382965,213.73410429411115,0.0,382.24632176513285,20.39595095542297,24.004795945315944
1771859149.5709662,156.5965044265192,0.0012828736369467,277.7526864730297,60.213801304882196,74.99133213870074
1771858954.954514,186.8684653338471,0.0048966267682263,365.54599041845574,47.8880738965234,56.72281774211424
1771858995.08246,208.0755856922834,0.0023832221163012,411.84882079815816,52.84807528009456,73.88736532429033
1771859259.8526444,105.60384745464042,0.0009451795841209,202.40772293027229,18.04374069902587,21.106263372484182
1771851912.7724695,16.41162435650935,0.0148148148148148,796.0261130540675,10.85634338048923,12.961770090456179
1771852851.159011,15.04929254379307,0.0,635.0811551798135,11.021228081932577,10.173830717425611
1771851241.390951,11.465346774016059,0.008695652173913,553.9309771453119,9.139188233514135,12.726305488442923
1771859110.4736197,136.08394034828603,0.0,200.14352416382323,39.99575079366991,48.289465829245614
1771852611.539847,41.42537647528444,0.0051679586563307,514.619835368506,29.97102256187983,32.099177908573644
1771851952.850951,4.8969024299612665,0.0,492.3269104393127,6.962211120057581,6.76437790964364
1771859085.4130583,139.61367781628175,0.0050143266475644,320.951494066083,25.230713622734143,42.379636125626924
1771860909.562883,119.77593964421396,0.0,223.7577386687558,14.433381074777568,21.719270217863883
1771859906.446835,153.3236654322743,0.0,342.005820982289,16.218818028075177,18.70275793983019
1771859554.587593,124.33204662060545,0.0,207.52926824114573,15.04563099835464,16.09172786029787
1771853331.1703088,4.180192870926071,0.0188679245283018,458.0413930416758,6.046740636002075,10.154958700760009
1771852405.9961767,373.89704230875486,0.0002704164413196,1063.6016916531812,21.98191775473378,35.36327621914905
1771853374.2479696,5.477087350648529,0.0,442.9450191199093,8.108158442829103,8.760399182245411
1771860348.9851873,213.18491261772255,0.0004746084480303,349.3085383789149,21.960302138763016,31.783678454026724
1771860204.4824176,181.03859652346398,0.0005431830526887,355.89333087214925,16.94548866650805,21.121338109775916
1771853236.9962552,6.185552010113702,0.0,341.49451927462746,9.946873692104566,12.132859309672773
1771853001.535771,10.54970041351687,0.0,548.5432606871416,5.640917192802553,7.635432769711952
1771853239.000279,8.4085395438678,0.0,418.43961172766166,9.654544192846032,13.946712840517828
